Title,Headline,Timestamp
TVPInfo,Koniec rzπdÛw Schetyny? ÑGWî pisze o Ñpotrzebie nowego lideraî. I nie jest nim Tusk,2019-05-28 21:44:06.523157
TVPInfo,Sienkiewicz: Opozycja obrzuca b≥otem ludzi. RzygaÊ siÍ chce,2019-05-28 21:44:06.523157
TVPInfo,ÑJan Pawe≥ II bywa≥ wprowadzany w b≥πd w sprawach skandaliî,2019-05-28 21:44:06.523157
TVPInfo,Dziewuchy Dziewuchom odøegnujπ siÍ od profanacji w GdaÒsku. Ale nie wszystkie,2019-05-28 21:44:06.523157
TVPInfo,Wiosna podjÍ≥a decyzjÍ o samodzielnym starcie w wyborach parlamentarnych,2019-05-28 21:44:06.523157
TVPInfo,Fala wezbraniowa dotar≥a do Warszawy. S≥uøby monitorujπ sytuacjÍ,2019-05-28 21:44:06.523157
TVPInfo,Sπd nie przyzna≥ odszkodowaÒ za przymusowπ sterylizacjÍ,2019-05-28 21:44:06.523157
TVPInfo,80 zarzutÛw dla by≥ej kierowniczki w sπdzie. Podejrzana o defraudacjÍ depozytÛw,2019-05-28 21:44:06.523157
TVPInfo,Sprawca ataku w szkole us≥ysza≥ zarzut usi≥owania zabÛjstwa wielu osÛb,2019-05-28 21:44:06.523157
TVPInfo,Grzegorz Schetyna: Wsparcie Donalda Tuska bardzo nam pomog≥o,2019-05-28 21:44:06.523157
TVPInfo,Belka: BÍdÍ wspÛ≥pracowaÊ z ≥Ûdzkimi europos≥ami PiS,2019-05-28 21:44:06.523157
TVPInfo,£azik marsjaÒski studentÛw Politechniki Bia≥ostockiej wystartuje na zawodach w USA,2019-05-28 21:44:06.523157
TVPInfo,Wabik wielkoúci puszki z napojem bÍdzie chroni≥ flotÍ powietrznπ RAF,2019-05-28 21:44:06.523157
TVPInfo,Uwodzi≥ kobiety i wy≥udza≥ pieniπdze. Nowy ÑTulipanî zatrzymany,2019-05-28 21:44:06.523157
TVPInfo,W Iglotexie w SkÛrczu trwa wypalanie amoniaku. Ewakuowano pobliskie osiedle,2019-05-28 21:44:06.523157
TVPInfo,"Ma 91 lat i wygra≥ wybory. Ñ11 kadencji w parlamencie, kilka razy by≥ ministremî",2019-05-28 21:44:06.523157
TVPInfo,Niesprawdzony sondaø dla ÑNewsweekaî. Nie dawa≥ szans PiS,2019-05-28 21:44:06.523157
TVPInfo,ZNP zaproponowa≥ przyspieszenie wyp≥aty podwyøek. Brak zgody w≥adz duøych miast,2019-05-28 21:44:06.523157
TVPInfo,Kosiniak-Kamysz o przegranej Koalicji Obywatelskiej: Za duøo ideologii i skrÍtu w lewo,2019-05-28 21:44:06.523157
TVPInfo,Wojna gangÛw w brazylijskich wiÍzieniach. Znaleziono dziesiπtki cia≥,2019-05-28 21:44:06.523157
TVPInfo,ÑNasz Dziennikî: Komisja Europejska kpi z wiÍüniÛw i ofiar Auschwitz,2019-05-28 21:44:06.523157
TVPInfo,Nietypowa interwencja. 2-metrowy wπø uciek≥ z terrarium,2019-05-28 21:44:06.523157
TVPInfo,"Nielegalny proceder. Przechwycono 1,5 tony krajanki i suszu tytoniowego",2019-05-28 21:44:06.523157
TVPInfo,Trener GieKSy podejrzany o molestowanie m≥odego pi≥karza,2019-05-28 21:44:06.523157
TVPInfo,"Dziennikarka potÍpi≥a profanacjÍ. Wczeúniej mÛwi≥a, øe to Ñtoczenie pianyî",2019-05-28 21:44:06.523157
TVPInfo,"Pose≥ KE: Turniej LGBT odby≥ siÍ w szkole, Ñbo nie by≥o dostÍpu do innej infrastrukturyî",2019-05-28 21:44:06.523157
TVPInfo,Zybertowicz: Dlaczego ugrupowanie elit intelektualnych jest koncepcyjnie ja≥owe?,2019-05-28 21:44:06.523157
TVPInfo,Hora≥a: Nie wp≥ynÍ≥a øadna korespondencja ws. nieobecnoúci Tuska przed komisjπ ds. VAT,2019-05-28 21:44:06.523157
TVPInfo,PKN Orlen: Wznowiono dostawy dobrej gatunkowo ropy do rafinerii w Litvinovie,2019-05-28 21:44:06.523157
TVPInfo,"B≥aszczak: Polska Grupa Zbrojeniowa osiπgnÍ≥a 37,4 mln z≥ zysku w 2018 r.",2019-05-28 21:44:06.523157
TVPInfo,Czeski koncern chce sprzedaÊ polskie aktywa,2019-05-28 21:44:06.523157
TVPInfo,Bezrobocie w Polsce maleje zgodnie z prognozami,2019-05-28 21:44:06.523157
TVPInfo,ÑJedynymi wygranymi wprowadzenia euro sπ Niemcyî,2019-05-28 21:44:06.523157
TVPInfo,Prof. Grosse: Parlament Europejski przechyli≥ siÍ jeszcze bardziej na lewo,2019-05-29 20:10:25.377652
TVPInfo,Wystrza≥ w samolocie z czeskim premierem na pok≥adzie,2019-05-29 20:10:25.377652
TVPInfo,LondyÒski fina≥ Ligi Europy w Baku. W tle polityczne kontrowersje,2019-05-29 20:10:25.377652
TVPInfo,ÑJanusze i Graøyny wybra≥y chamice z pisuî. Wpis bohatera spotu Scheuring-Wielgus,2019-05-29 20:10:25.377652
TVPInfo,Sellin pyta ECS o zwiπzki z TrÛjmiejskim Marszem RÛwnoúci,2019-05-29 20:10:25.377652
TVPInfo,O Polsce w raporcie MSZ Rosji dotyczπcym m.in. eskalacji wspÛ≥czesnych form rasizmu,2019-05-29 20:10:25.377652
TVPInfo,Trzaskowski na Bulwarach Wiúlanych. ÑGWî pisze o odwadze,2019-05-29 20:10:25.377652
TVPInfo,Chcia≥ ukraúÊ samochÛd. Na tylnym siedzeniu spa≥o dziecko,2019-05-29 20:10:25.377652
TVPInfo,"Wybili dziurÍ w úcianie, øeby ukraúÊ sejf. Jednego ze sprawcÛw policja szuka trzeci dzieÒ",2019-05-29 20:10:25.377652
TVPInfo,Dyplomata rozbi≥ mercedesa w Warszawie,2019-05-29 20:10:25.377652
TVPInfo,Ukrainiec chcia≥ wnieúÊ na pok≥ad samolotu kastet,2019-05-29 20:10:25.377652
TVPInfo,Zapadnπ decyzje o zmianach w rzπdzie. Dziú spotyka siÍ kierownictwo PiS,2019-05-29 20:10:25.377652
TVPInfo,Prezes PiS interweniowa≥ ws. dzikiego stada krÛw,2019-05-29 20:10:25.377652
TVPInfo,"90 proc. rodakÛw uwaøa, øe w Polsce øyje siÍ bezpiecznie",2019-05-29 20:10:25.377652
TVPInfo,Saryusz-Wolski: Wynik PiS by≥ na ustach wszystkich podczas szczytu UE,2019-05-29 20:10:25.377652
TVPInfo,IPN ujawni informacje o reakcji w≥adz PRL na pielgrzymkÍ papieøa w 1979 r.,2019-05-29 20:10:25.377652
TVPInfo,Na Podkarpaciu z Wis≥oki wy≥owiono cia≥o,2019-05-29 20:10:25.377652
TVPInfo,Narkotyki w pude≥kach po proszku do prania. CBåP udaremni≥o przemyt,2019-05-29 20:10:25.377652
TVPInfo,Pomorskie: zakoÒczono neutralizacjÍ amoniaku w Igloteksie w SkÛrczu,2019-05-29 20:10:25.377652
TVPInfo,Nieoficjalnie: Czerwcowe spotkanie ministrÛw ds. europejskich bez dyskusji o Polsce,2019-05-29 20:10:25.377652
TVPInfo,£otwa ma nowego prezydenta,2019-05-29 20:10:25.377652
TVPInfo,Kosiniak-Kamysz do dymisji? ÑJestem spokojny o swojπ pozycjÍî,2019-05-29 20:10:25.377652
TVPInfo,"Lekarze nie pomogli pacjentowi, bo jest oty≥y",2019-05-29 20:10:25.377652
TVPInfo,By≥y krÛl BelgÛw z≥oøy≥ prÛbkÍ DNA w sπdowym sporze o ojcostwo,2019-05-29 20:10:25.377652
TVPInfo,Skatowali i okradli cz≥owieka. By≥a wúrÛd nich dziewczyna,2019-05-29 20:10:25.377652
TVPInfo,Krowy ocalone. Ministerstwo zmienia plany,2019-05-29 20:10:25.377652
TVPInfo,"Zaskakujπca zawartoúÊ s≥oikÛw. Zamiast ogÛrkÛw, marihuana",2019-05-29 20:10:25.377652
TVPInfo,Profesor uniwersytetu wúrÛd uczestniczek skandalicznego happeningu,2019-05-29 20:10:25.377652
TVPInfo,Dzikie krowy uratowane. Jest deklaracja ministra rolnictwa,2019-05-29 20:10:25.377652
TVPInfo,Azjaci wnieúli na Giewont gigantyczny zπb,2019-05-29 20:10:25.377652
TVPInfo,ZaginÍ≥a 55-letnia Iwona Trojanowska. Policja prosi o pomoc,2019-05-29 20:10:25.377652
TVPInfo,Mistrzostwa åwiata U-20. Polska zagra z Senegalem o spokojny awans,2019-05-29 20:10:25.377652
TVPInfo,KAS przerwa≥a kolejny nielegalny proceder w obrocie paliwami,2019-05-29 20:10:25.377652
TVPInfo,Huawei: AmerykaÒska czarna lista zaszkodzi miliardom konsumentÛw,2019-05-29 20:10:25.377652
TVPInfo,Wakacje 2019. Wzros≥y ceny wyjazdÛw zagranicznych,2019-05-29 20:10:25.377652
TVPInfo,Konkurent przeciwny pomocy Ruchowi. Skarøy siÍ Unii,2019-05-29 20:10:25.377652
TVPInfo,Polskie konopie przemys≥owe na celowniku. Inwestorzy przeczesujπ rynek,2019-05-29 20:10:25.377652
TVPInfo,Rzπd przyjπ≥ projekt nowej ordynacji podatkowej. ÑZwiÍksza ochronÍ praw podatnikaî,2019-05-29 20:10:25.377652
TVPInfo,Ironia i sprawiedliwoúÊ [OPINIA],2019-06-01 13:17:35.797198
TVPInfo,None,2019-06-01 13:17:35.797198
TVPInfo,Legia Warszawa sprzeda≥a swÛj najwiÍkszy talent,2019-06-01 13:17:35.797198
TVPInfo,Abp Polak: Pierwsza pielgrzymka Jana Paw≥a II do Polski by≥a wyjπtkowa,2019-06-01 13:17:35.797198
TVPInfo,Wiceszef MSWiA: Rekonstrukcja rzπdu obejmie m.in. kilku wiceministrÛw,2019-06-01 13:17:35.797198
TVPInfo,Bi≥ i wyzywa≥ babciÍ na wizji. Sprawπ zajÍ≥a siÍ policja [WIDEO],2019-06-01 13:17:35.797198
TVPInfo,"Wiadomo, kto zagra w kolejnej czÍúci Batmana",2019-06-01 13:17:35.797198
TVPInfo,åwiÍto bajki w Pacanowie. Dobrze bawiπ siÍ nie tylko dzieci [GALERIA],2019-06-01 13:17:35.797198
TVPInfo,Ostatni piπtek ramadanu. Tysiπce wiernych w meczecie Al-Aksa w Jerozolimie,2019-06-01 13:17:35.797198
TVPInfo,Oúwiadczenie po obradach w Mekce: Islamofobia ÑwspÛ≥czesnπ formπ rasizmuî,2019-06-01 13:17:35.797198
TVPInfo,Nie bÍdzie po≥πczenia Idea Banku z Getin Noble Bankiem,2019-06-01 13:17:35.797198
TVPInfo,"WiÍzienie dla genera≥a, kara úmierci dla brygadiera i lekarza. Szpiegowali na rzecz CIA?",2019-06-01 13:17:35.797198
TVPInfo,"W czerwcu tylko jedna niedziela handlowa. Sprawdü, gdzie zrobisz zakupy",2019-06-01 13:17:35.797198
TVPInfo,MÍøczyzna zginπ≥ w poøarze opuszczonego koúcio≥a,2019-06-01 13:17:35.797198
TVPInfo,K≥opotek za samodzielnym startem PSL w wyborach. ÑKsiÍøycowej koalicji ñ nieî,2019-06-01 13:17:35.797198
TVPInfo,"ZwyciÍstwo PiS, marsz z waginπ i spacer Trzaskowskiego",2019-06-01 13:17:35.797198
TVPInfo,GdaÒsk bohaterem festiwalu kultury polskiej w Rzymie,2019-06-01 13:17:35.797198
TVPInfo,Ciπgnik na torach. Kierowca o w≥os uniknπ≥ tragedii [WIDEO],2019-06-01 13:17:35.797198
TVPInfo,Trump: W po≥owie czerwca rozpocznÍ kampaniÍ prezydenckπ,2019-06-01 13:17:35.797198
TVPInfo,Cz≥onek komisji robi≥ zdjÍcia niepe≥nosprawnym. MÛwi o Ñzmuszaniu do g≥osowaniaî,2019-06-01 13:17:35.797198
TVPInfo,Doleúniak-Harczuk: èrÛd≥a antysemityzmu w Niemczech nie bijπ wy≥πcznie w úrodowiskach skrajnej prawicy,2019-06-01 13:17:35.797198
TVPInfo,Do ujúcia Wis≥y zbliøa siÍ fala wezbraniowa,2019-06-01 13:17:35.797198
TVPInfo,Szantaø ekonomiczny za obronÍ øycia. Koncerny filmowe chcπ zamknπÊ biznes w Georgii,2019-06-01 13:17:35.797198
TVPInfo,Oúmiolatka poparzy≥a siÍ czekoladπ w samolocie. Ryanair zap≥aci duøe odszkodowanie,2019-06-01 13:17:35.797198
TVPInfo,Kryminalna SiÛdemka. Listonosz zginπ≥ od ciosÛw noøem,2019-06-01 13:17:35.797198
TVPInfo,DzieÒ Dziecka w Sejmie. To juø XXV sesja,2019-06-01 13:17:35.797198
TVPInfo,Niedziele handlowe w czerwcu. Kiedy sklepy bÍdπ zamkniÍte?,2019-06-01 13:17:35.797198
TVPInfo,Nielegalni imigranci zatrzymani. Ukryli siÍ w transporcie arbuzÛw,2019-06-01 13:17:35.797198
TVPInfo,ÑSprawa dotyczy okolicznoúci drastycznychî. Proces ginekologa niejawny,2019-06-01 13:17:35.797198
TVPInfo,Legia Warszawa sprzeda≥a swÛj najwiÍkszy talent,2019-06-01 13:17:35.797198
TVPInfo,T≥umy wiernych na papieskiej mszy w Siedmiogrodzie,2019-06-01 13:17:35.797198
TVPInfo,Liga MistrzÛw. Madrytczycy bojπ siÍ najazdu angielskich chuliganÛw,2019-06-01 13:17:35.797198
TVPInfo,Mistrzostwa åwiata U-20. Polacy poznali rywala w 1/8 fina≥u,2019-06-01 13:17:35.797198
TVPInfo,Liga NarodÛw: Polscy siatkarze pokonali AustralijczykÛw  3:1,2019-06-01 13:17:35.797198
TVPInfo,Liga MistrzÛw: Angielski fina≥ w Madrycie juø dziú,2019-06-01 13:17:35.797198
TVPInfo,Raport: Wychowanie jednego dziecka kosztuje od 200 tys. do 225 tys. z≥,2019-06-01 13:17:35.797198
TVPInfo,Huawei dosta≥ setki milionÛw dolarÛw dotacji od Pekinu. Waszyngton protestuje,2019-06-01 13:17:35.797198
TVPInfo,Emilewicz o wzroúcie PKB: Najpewniej zakoÒczymy ten rok z czwÛrkπ z przodu,2019-06-01 13:17:35.797198
TVPInfo,PKP Intercity kupi dodatkowych 26 wagonÛw od Cegielskiego,2019-06-01 13:17:35.797198
TVPInfo,UOKiK: Blisko 40 mln z≥ kary dla Polkomtela. Bezprawnie pobiera≥ op≥aty od abonentÛw,2019-06-01 13:17:35.797198
TVPInfo,Moody's: Wygrana PiS w wyborach parlamentarnych neutralna dla ratingu Polski,2019-06-01 13:17:35.797198
TVPInfo,Prokurator generalny Rosji: Nasze lotnictwo ma powaøne problemy,2019-06-01 13:17:35.797198
